0,-21.389263153076172,20.51830291748047
1,-20.99587631225586,22.1189022064209
2,-26.359813690185547,22.277746200561523
3,-19.889068603515625,23.88788414001465
4,-24.300609588623047,23.91300392150879
5,-24.0723934173584,24.58585548400879
6,-26.535640716552734,23.00101661682129
7,-23.073938369750977,24.081016540527344
8,-27.20134925842285,26.017934799194336
9,-29.721582412719727,26.894107818603516
10,-31.776830673217773,27.611650466918945
11,-34.10344314575195,30.04755210876465
12,-34.91532516479492,28.62099838256836
13,-38.83179473876953,29.909011840820312
14,-40.61243438720703,30.863126754760742
15,-43.371246337890625,30.060943603515625
16,-43.167293548583984,31.50861930847168
17,-46.717041015625,31.585725784301758
18,-51.378143310546875,29.49129867553711
19,-51.40985107421875,32.891632080078125
20,-55.55826950073242,31.359102249145508
21,-55.93920135498047,31.38021469116211
22,-59.756263732910156,30.557823181152344
23,-59.45112991333008,31.326513290405273
24,-63.22784423828125,29.931804656982422
25,-62.42201614379883,31.769662857055664
26,-62.60369873046875,30.844863891601562
27,-64.41019439697266,33.10830307006836
28,-65.224853515625,34.15437698364258
29,-66.81880950927734,30.599525451660156
30,-68.59321594238281,31.53907012939453
31,-69.85531616210938,31.590009689331055
32,-70.50244903564453,32.288700103759766
33,-69.19556427001953,33.29193115234375
34,-71.47364807128906,34.4452018737793
35,-72.26204681396484,30.90677261352539
36,-71.8142318725586,34.304443359375
37,-73.42947387695312,32.79335403442383
38,-73.52075958251953,32.99496841430664
39,-73.72980499267578,32.858497619628906
40,-74.04893493652344,32.713016510009766
41,-73.5027847290039,35.50111389160156
42,-73.17989349365234,33.8704833984375
43,-75.56206512451172,32.84479522705078
44,-74.27775573730469,35.681739807128906
45,-75.28719329833984,33.818687438964844
46,-73.15620422363281,34.9820671081543
47,-73.18316650390625,34.83671951293945
48,-75.59770202636719,33.389068603515625
49,-75.70221710205078,34.68046951293945
50,-76.3530044555664,35.838287353515625
51,-76.91850280761719,34.828006744384766
52,-78.85292053222656,34.035919189453125
53,-77.86139678955078,33.94235610961914
54,-76.8468246459961,34.790855407714844
55,-78.02085876464844,33.04368209838867
56,-77.6187973022461,33.37520980834961
57,-77.66133880615234,32.957862854003906
58,-79.80101013183594,31.074262619018555
59,-81.42840576171875,29.00768280029297
60,-83.3798828125,25.455263137817383
61,-85.03675079345703,26.526634216308594
62,-84.93324279785156,26.015501022338867
63,-85.08785247802734,25.655603408813477
64,-85.28959655761719,26.69207763671875
65,-86.70866394042969,27.95787239074707
66,-85.16838073730469,27.439090728759766
67,-85.22816467285156,27.938552856445312
68,-86.34204864501953,27.45845603942871
69,-84.37504577636719,27.5057430267334
70,-86.35258483886719,27.195829391479492
71,-85.91607666015625,26.77874183654785
72,-86.41423034667969,27.771018981933594
73,-86.92386627197266,28.984668731689453
74,-86.33251953125,27.106515884399414
75,-85.43875885009766,28.960006713867188
76,-87.44737243652344,28.056028366088867
77,-85.26249694824219,30.35906982421875
78,-87.7254409790039,24.959253311157227
79,-88.83644104003906,22.283206939697266
80,-90.99881744384766,21.518007278442383
81,-89.80085754394531,24.147205352783203
82,-91.48479461669922,15.607243537902832
83,-91.40984344482422,19.199825286865234
84,-92.71668243408203,14.530403137207031
85,-93.21539306640625,18.261213302612305
86,-91.29078674316406,21.271286010742188
87,-92.82200622558594,15.602975845336914
88,-94.94207000732422,15.235291481018066
89,-94.43379974365234,14.113574981689453
90,-94.79827880859375,13.96966552734375
91,-94.50856018066406,14.03390121459961
92,-94.50775146484375,14.44890308380127
93,-95.72567749023438,15.101794242858887
94,-94.02813720703125,13.43244743347168
95,-95.02046203613281,13.408320426940918
96,-96.62418365478516,13.615761756896973
97,-95.5459213256836,13.577234268188477
98,-95.91638946533203,14.192580223083496
99,-94.53314208984375,15.9091157913208
100,-95.68468475341797,17.152202606201172
101,-97.61180877685547,13.948895454406738
102,-96.06373596191406,11.435585975646973
103,-96.06251525878906,12.347110748291016
104,-95.12227630615234,11.507681846618652
105,-98.98292541503906,9.788302421569824
106,-98.06501770019531,8.442835807800293
107,-97.78247833251953,8.043916702270508
108,-97.60368347167969,9.009698867797852
109,-99.00773620605469,7.611873626708984
110,-99.30088806152344,7.221121788024902
111,-99.201171875,8.345093727111816
112,-99.05314636230469,6.764553546905518
113,-98.40696716308594,7.97906494140625
114,-99.2409896850586,6.115668296813965
115,-98.7141342163086,7.436949253082275
116,-99.2743911743164,6.238403797149658
117,-99.84795379638672,9.382205963134766
118,-97.90502166748047,7.444618225097656
119,-99.88701629638672,7.971859455108643
120,-98.2979736328125,8.367823600769043
121,-98.41680908203125,10.354268074035645
122,-98.22126770019531,8.0129976272583
123,-97.98747253417969,12.696551322937012
124,-98.13543701171875,9.867835998535156
125,-98.74454498291016,9.071444511413574
126,-98.13517761230469,8.534248352050781
127,-98.96452331542969,7.988404273986816
128,-98.57310485839844,7.620522499084473
129,-98.47362518310547,7.9485626220703125
130,-100.39698028564453,7.250114440917969
131,-99.53227233886719,5.736175537109375
132,-99.6038589477539,7.592163562774658
133,-98.46953582763672,6.874041557312012
134,-99.34053039550781,5.685690879821777
135,-99.19700622558594,7.297872543334961
136,-99.86750793457031,5.377430438995361
137,-100.07963562011719,6.534562587738037
138,-100.6249008178711,5.802628993988037
139,-100.52919006347656,6.80885648727417
140,-99.95384216308594,5.330333709716797
141,-100.68275451660156,5.868781089782715
142,-100.36568450927734,4.711081027984619
143,-101.25962829589844,4.59722900390625
144,-100.19416809082031,4.711074352264404
145,-101.25028228759766,4.753424167633057
146,-101.46038055419922,4.566938877105713
147,-99.04486846923828,5.165775299072266
148,-100.10423278808594,5.540621280670166
149,-101.21054077148438,5.330144882202148
150,-100.23065185546875,4.757266521453857
151,-101.68973541259766,4.604516506195068
152,-100.15814208984375,5.602198123931885
153,-100.57988739013672,5.053330421447754
154,-101.35264587402344,4.473164081573486
155,-101.04133605957031,4.799384117126465
156,-100.17088317871094,4.570375442504883
157,-100.68994140625,5.665190696716309
158,-101.09721374511719,4.254322528839111
159,-99.2790298461914,4.02815055847168
160,-100.53341674804688,4.807160377502441
161,-100.6812973022461,3.8461506366729736
162,-101.27011108398438,5.403256893157959
163,-101.76737976074219,4.647635459899902
164,-99.76851654052734,4.870752811431885
165,-101.9301528930664,5.066227912902832
166,-101.38352966308594,3.2985949516296387
167,-101.09034729003906,4.39388370513916
168,-101.88833618164062,3.176624298095703
169,-100.61408996582031,2.9237585067749023
170,-101.7829360961914,3.322774648666382
171,-102.69864654541016,2.5799148082733154
172,-101.97698211669922,3.478816032409668
173,-102.31119537353516,4.705249309539795
174,-102.5993881225586,3.6077866554260254
175,-101.88860321044922,2.66230845451355
176,-101.5410385131836,3.6228320598602295
177,-102.5987548828125,3.72398042678833
178,-102.07444763183594,3.043515205383301
179,-101.17024230957031,4.273200988769531
180,-101.37153625488281,3.5800507068634033
181,-101.17732238769531,3.4689106941223145
182,-100.7878646850586,3.5284667015075684
183,-101.2160873413086,4.349360942840576
184,-102.6357192993164,4.318119525909424
185,-102.75508117675781,3.011718511581421
186,-101.75035858154297,3.9705605506896973
187,-102.87821960449219,3.0961925983428955
188,-103.17536926269531,3.5042929649353027
189,-102.1766128540039,3.9849693775177
190,-102.26016235351562,3.3241872787475586
191,-102.31600189208984,4.9730963706970215
192,-101.68489837646484,4.128656387329102
193,-102.80470275878906,4.5147013664245605
194,-102.0854721069336,4.328660488128662
195,-102.20909881591797,4.036867618560791
196,-101.06876373291016,3.4123694896698
197,-101.92747497558594,3.0779495239257812
198,-102.43460845947266,3.850400686264038
199,-102.16553497314453,3.689741849899292
